23281	1576
23281	1262
23282	26
23282	717
23282	1248
23282	304
23282	344
23282	100
23283	4365
23283	6904
23283	15283
23283	8521
23283	3028
23283	249
23283	26
23283	3091
23283	3302
23284	581
23284	26
23284	12043
23284	116
23285	10496
23285	1637
23285	1178
23285	26
23285	1537
23285	1720
23286	26
23286	494
23286	95
23286	13238
23287	262
23287	1860
23287	15284
23287	997
23287	26
23287	98
23287	883
23287	1310
23288	15285
23288	6283
23288	3303
23288	1105
23288	72
23289	15285
23289	6283
23289	3303
23289	1105
23289	72
23290	26
23290	15286
23290	728
23290	481
23290	71
23290	3302
23291	4229
23291	36
23291	240
23291	851
23291	1071
23291	2433
23291	213
23292	15287
23292	997
23292	26
23292	920
23293	1372
23293	1283
23293	501
23293	211
23293	319
23293	607
23293	680
23293	404
23293	398
23294	4178
23294	114
23294	7825
23294	4391
23294	26
23294	15288
23295	4082
23295	7
23295	1506
23295	26
23296	123
23296	37
23296	807
23296	2084
23296	309
23297	581
23297	1972
23297	26
23297	15289
23297	3159
23297	1792
23298	245
23298	223
23298	2100
23298	1542
23298	253
23298	1347
23298	6504
23299	116
23299	84
23299	460
23299	1585
23299	549
23299	12
23299	807
23299	141
23299	3739
23300	1251
23300	750
23300	46
23300	2148
23300	15290
23301	4270
23301	132
23301	63
23301	37
23302	1228
23302	134
23302	2255
23302	9748
23302	1383
23302	8331
23302	15228
23302	4932
23302	750
23302	3338
23302	1156
23302	1468
23303	36
23303	46
23303	100
23303	26
23303	3496
23303	481
23304	1199
23304	1201
23304	1202
23304	1203
23304	253
23305	94
23305	2451
23305	906
23305	26
23305	501
23305	944
23306	5358
23306	464
23306	467
23306	98
23306	3454
23307	26
23307	546
23307	1645
23307	593
23307	691
23307	692
23308	369
23308	1983
23308	87
23308	3228
23308	593
23308	14662
23308	23
23309	15291
23309	15292
23309	1141
23309	831
23310	92
23310	45
23310	837
23310	448
23310	7
23311	90
23311	15293
23311	54
23311	246
23311	149
23311	946
23311	123
23311	37
23311	572
23312	114
23312	100
23312	1982
23312	30
23312	151
23312	851
23313	275
23313	26
23313	211
23313	688
23313	48
23314	15294
23314	2302
23314	849
23314	760
23314	46
23314	7849
23314	2080
23314	1319
23315	625
23315	26
23315	298
23315	640
23315	4730
23315	549
23315	1372
23315	7
23316	10782
23316	1468
23316	903
23316	529
23316	691
23316	692
23317	204
23317	448
23317	7
23318	1803
23318	581
23318	26
23319	1842
23319	109
23319	26
23320	36
23320	1480
23320	15170
23320	287
23320	96
23321	26
23321	1643
23321	1685
23321	1536
23322	469
23322	470
23322	116
23322	810
23322	20
23322	76
23323	400
23323	5232
23323	5276
23323	7
23324	15295
23324	1973
23324	253
23324	2975
23324	2180
23325	546
23325	15296
23325	63
23325	593
23325	37
23326	569
23326	2100
23326	360
23326	26
23326	4150
23326	5511
23327	208
23327	4610
23327	14
23327	769
23328	114
23328	3517
23328	209
23328	166
23329	2573
23329	3206
23329	26
23329	598
23329	20
23330	68
23330	1110
23330	390
23330	457
23330	331
23331	11279
23331	997
23331	26
23331	1376
23331	259
23331	565
23332	13744
23332	7731
23332	2706
23332	587
23332	640
23332	123
23332	181
23333	114
23333	71
23333	4996
23333	3377
23333	131
23334	1178
23334	5204
23334	149
23334	2352
23334	3759
23335	326
23335	15297
23335	469
23335	470
23335	1462
23335	639
23335	37
23336	553
23336	26
23336	15298
23337	298
23337	1666
23337	71
23337	37
23338	1711
23338	1794
23338	131
23338	26
23338	15299
23338	494
23338	1643
23339	15067
23339	26
23339	4885
23339	3157
23339	3018
23339	3019
23340	239
23340	379
23340	272
23340	378
23340	15300
23340	246
23340	2512
23341	63
23341	166
23341	204
23341	15301
23341	300
23342	209
23342	714
23342	15302
23342	114
23342	25
23342	26
23342	298
23342	7
23342	69
23343	36
23343	34
23343	42
23343	15303
23343	643
23344	15177
23344	204
23344	72
23344	180
23344	2262
23344	853
23345	1623
23345	1719
23345	2034
23345	202
23345	72
23345	1372
23345	1991
23345	3319
23345	8232
23345	4254
23346	461
23346	997
23346	26
23347	2020
23347	2646
23347	882
23347	1152
23347	183
23347	3454
23347	1624
23347	26
23347	71
23347	36
23347	50
23348	2020
23348	2646
23348	882
23348	1152
23348	183
23348	3454
23348	1624
23348	26
23348	71
23348	36
23348	50
23349	26
23349	98
23349	57
23349	1294
23349	202
23349	1190
23349	131
23350	599
23350	2262
23350	26
23350	1282
23350	113
23351	98
23351	38
23351	1670
23351	684
23352	1532
23352	2349
23352	15304
23352	15305
23353	5244
23353	3310
23353	2433
23353	686
23354	360
23354	378
23354	1373
23354	757
23355	5164
23355	268
23355	1900
23355	269
23356	26
23356	553
23356	181
23357	4705
23357	6831
23357	1715
23357	1536
23357	1480
23357	1576
23357	71
23357	6901
23357	808
23358	354
23358	544
23358	37
23358	246
23358	945
23359	11935
23359	324
23359	51
23359	229
23360	944
23360	5174
23360	892
23360	233
23360	2421
23360	1480
23360	1530
23360	1790
23360	96
23361	2645
23361	1655
23361	2101
23361	15
23361	87
23361	1577
23361	110
23361	492
23362	805
23362	15306
23362	26
23363	722
23363	944
23363	327
23363	26
23363	10300
23364	26
23364	598
23364	1212
23364	2024
23365	245
23365	16
23365	148
23365	26
23365	100
23366	680
23366	1190
23366	3614
23366	1894
23366	1190
23366	15307
23367	331
23367	1176
23367	15308
23368	1178
23368	714
23368	1879
23368	15309
23368	3448
23368	997
23368	26
23369	626
23369	301
23369	36
23369	688
23369	689
23370	287
23370	2408
23370	799
23370	1739
23370	37
23371	15310
23371	1163
23371	285
23371	2639
23372	26
23372	437
23372	1246
23372	246
23372	315
23372	95
23372	1378
23372	183
23373	11
23373	523
23373	3360
23373	494
23373	11
23373	26
23374	246
23374	483
23374	123
23374	37
23375	90
23375	5708
23375	1589
23375	354
23375	544
23375	72
23376	84
23376	2275
23376	860
23376	4
23376	572
23377	400
23377	295
23377	1248
23377	3336
23377	3038
23377	524
23377	1071
23377	7
23378	512
23378	1480
23378	123
23378	37
23378	469
23378	470
23378	1462
23379	26
23379	440
23379	1761
23379	262
23379	475
23380	58
23380	781
23380	68
23380	69
23380	1730
23380	331
23381	2065
23381	8231
23381	551
23382	2020
23382	448
23382	63
23382	822
23382	3177
23382	2258
23382	527
23382	233
23382	7716
23382	265
23382	2280
23382	3177
23383	26
23383	1372
23383	843
23383	246
23383	149
23383	251
23383	252
23383	300
23384	418
23384	997
23384	26
23384	3075
23384	494
23385	1190
23385	128
23385	1579
23385	46
23386	3059
23386	997
23386	26
23386	744
23386	805
23386	72
23387	1263
23387	223
23387	3708
23387	1760
23387	463
23387	7
23388	6709
23388	944
23389	636
23389	87
23389	6017
23389	3496
23389	7
23390	14418
23390	15311
23390	15312
23390	15313
23391	895
23391	770
23391	8175
23391	593
23391	819
23391	692
23392	3894
23392	70
23392	262
23392	71
23392	3201
23392	231
23393	1999
23393	1453
23393	273
23393	2430
23393	98
23393	38
23393	587
23393	36
23393	181
23394	8818
23394	26
23394	15314
23394	7817
23394	481
23395	851
23395	1521
23395	9
23395	3377
23395	3268
23396	852
23396	448
23396	7
23397	90
23397	903
23397	1521
23397	1372
23397	2683
23398	15315
23398	470
23398	1462
23398	636
23398	1670
23398	331
23399	36
23399	285
23399	1691
23399	517
23399	643
23399	1171
23399	15316
23400	12121
23400	1666
23400	181
23400	4465
23400	1856
23401	8990
23401	4124
23401	15317
23401	26
23402	26
23402	15318
23402	209
23402	36
23402	48
23403	6499
23403	16
23403	134
23403	2255
23403	4932
23403	1623
23403	63
23403	1897
23403	301
23404	15284
23404	997
23404	26
23404	773
23404	26
23405	514
23405	15319
23405	15268
23405	529
23405	3658
23406	15320
23406	493
23406	951
23406	42
23406	12473
23407	4642
23407	997
23407	26
23407	7187
23407	249
23408	1743
23408	111
23408	548
23408	26
23408	51
23408	1620
23408	825
23408	96
23409	1510
23409	6016
23409	1480
23410	569
23410	15321
23410	26
23410	15322
23411	928
23411	115
23411	1053
23411	15242
23411	546
23411	1563
23411	248
23412	30
23412	91
23412	116
23412	37
23413	1842
23413	3173
23413	128
23414	15177
23414	2668
23414	150
23414	7
23414	1955
23414	359
23414	223
23415	1684
23415	223
23415	2344
23415	3016
23415	3171
23415	516
23416	2708
23416	6709
23416	26
23416	3094
23417	836
23417	1637
23417	599
23417	378
23417	1059
23417	1060
23417	502
23418	95
23418	939
23418	944
23419	784
23419	96
23419	150
23419	1060
23419	774
23420	15323
23420	1117
23420	650
23420	135
23420	450
23420	3517
23420	1060
23420	26
23421	71
23421	2258
23421	808
23421	1620
23421	825
23421	96
23422	12631
23422	1318
23422	591
23422	1028
23422	7
23423	15324
23423	3310
23423	166
23423	3310
23423	5244
23424	99
23424	202
23424	72
23424	597
23424	1579
23424	850
23424	598
23425	26
23425	298
23425	1666
23425	181
23425	62
23425	2321
23426	237
23426	4479
23426	553
23426	26
23426	233
23426	10
23426	706
23426	37
23427	26
23427	99
23427	1291
23427	1372
23427	1894
23428	15325
23428	694
23428	26
23428	116
23429	180
23429	2119
23429	7
23429	46
23429	1190
23429	1730
23429	1105
23430	581
23430	26
23430	1017
23430	7114
23431	1031
23431	4996
23431	516
23431	331
23431	336
23431	393
23432	26
23432	1305
23432	6399
23432	66
23433	2966
23433	9297
23433	1157
23433	1071
23433	69
23433	13908
23433	149
23434	581
23434	8
23434	128
23434	2361
23435	1803
23435	3742
23435	774
23435	2669
23435	565
23436	1265
23436	26
23436	1294
23436	6354
23437	1294
23437	825
23437	3244
23438	418
23438	922
23438	4747
23438	997
23438	26
23438	1593
23438	713
23438	96
23438	1897
23439	209
23439	71
23439	688
23439	319
23439	607
23439	233
23439	144
23439	7
23439	487
23440	3448
23440	3614
23440	1719
23440	116
23440	569
23440	63
23440	843
23441	12094
23441	48
23441	4961
23441	48
23441	11954
23441	5455
23442	15326
23442	26
23442	2270
23442	15327
23443	1372
23443	2132
23443	1645
23443	301
23443	25
23443	26
23444	204
23444	1666
23444	12
23444	66
23444	481
23444	34
23445	246
23445	149
23445	26
23445	5635
23445	5276
23445	135
23445	1071
23445	255
23446	3075
23446	26
23446	3258
23447	204
23447	1666
23447	2662
23447	359
23447	1040
23448	238
23448	26
23448	50
23448	15328
23448	3092
23449	121
23449	3453
23449	1243
23449	5425
23449	4585
23449	15329
23450	997
23450	26
23450	209
23450	3031
23450	11810
23450	87
23451	262
23451	1468
23451	151
23451	2334
23451	142
23451	1468
23451	643
23452	6516
23452	6478
23452	72
23452	679
23452	805
23452	308
23452	49
23453	1606
23453	528
23453	51
23453	15330
23453	3665
23453	121
23453	1480
23454	26
23454	15331
23454	2433
23454	3767
23454	1060
23454	1243
23455	26
23455	697
23455	1739
23455	50
23455	15243
23455	50
23456	204
23456	1217
23456	1158
23456	3896
23456	282
23456	1666
23457	84
23457	460
23457	15332
23457	4
23457	8254
23457	1610
23457	1028
23457	15
23458	3363
23458	7439
23458	143
23458	688
23458	96
23459	114
23459	100
23459	3
23459	4023
23459	40
23459	98
23459	38
23460	262
23460	560
23460	15333
23460	94
23460	997
23460	26
23460	136
23460	134
23460	317
23461	850
23461	51
23461	209
23461	36
23461	48
23461	196
23461	308
23461	15334
23461	1433
23461	87
23461	1792
23462	3073
23462	2433
23462	11901
23462	8
23462	231
23462	329
23463	315
23463	1720
23463	469
23463	470
23463	1462
23464	246
23464	1243
23464	256
23464	636
23464	237
23464	2433
23464	72
23465	2554
23465	26
23465	15335
23465	1071
23465	2433
23465	213
23466	1506
23466	997
23466	26
23466	1763
23466	1261
23466	862
23466	920
23467	2928
23467	9757
23467	15336
23467	1037
23467	5174
23468	95
23468	939
23468	287
23469	1114
23469	2080
23469	1141
23469	15337
23469	1626
23469	481
23470	3591
23470	114
23470	95
23470	546
23470	26
23471	180
23471	15
23471	123
23471	598
23472	3496
23472	249
23472	1521
23472	516
23472	12
23472	12008
23472	3268
23473	180
23473	181
23473	1248
23473	3305
23474	1141
23474	15338
23474	1202
23475	15339
23475	262
23475	2956
23475	272
23475	2662
23475	1203
23475	37
23476	7
23476	52
23476	26
23476	773
23476	96
23476	15340
23476	3640
23476	271
23477	239
23477	123
23477	37
23477	1845
23477	839
23477	450
23478	3507
23478	2129
23478	38
23479	25
23479	26
23479	87
23479	1577
23479	679
23480	246
23480	1320
23480	149
23480	501
23480	111
23480	360
23480	26
23481	246
23481	1320
23481	149
23481	1114
23481	37
23481	26
23482	5762
23482	6040
23482	773
23482	96
23482	115
23482	1053
23483	9708
23483	13120
23483	997
23483	26
23483	1261
23483	134
23483	603
23483	744
23483	207
23483	548
23484	1621
23484	760
23484	46
23484	246
23484	487
23484	3641
23484	7
23485	114
23485	26
23485	927
23485	1823
23485	15341
23486	1114
23486	2670
23486	37
23486	141
23486	192
23487	1691
23487	643
23487	448
23487	7
23487	2848
23487	273
23487	213
23488	611
23488	1028
23488	4479
23488	6573
23488	1028
23488	1528
23489	240
23489	1794
23489	6449
23489	13880
23489	191
23490	246
23490	483
23490	359
23490	149
23490	381
23490	70
23490	15342
23490	2503
23490	643
23491	26
23491	890
23491	366
23491	180
23491	3266
23492	634
23492	1531
23492	129
23492	34
23493	136
23493	92
23493	72
23493	15343
23494	15344
23494	37
23494	140
23494	944
23495	12098
23495	553
23495	26
23496	2263
23496	3948
23496	50
23496	26
23496	1246
23496	11
23497	1666
23497	12
23497	246
23497	149
23497	493
23497	74
23497	100
23498	15345
23498	1620
23498	825
23498	96
23499	997
23499	26
23499	9838
23499	144
23499	401
23500	357
23500	36
23500	57
23500	357
23500	2508
23500	36
23500	26
23500	327
23500	5582
23500	204
23500	98
23500	38
23501	857
23501	13546
23501	2463
23501	4233
23502	2258
23502	808
23502	37
23502	1109
23502	7876
23502	349
23503	10166
23503	6106
23504	110
23504	420
23504	25
23504	26
23504	565
23505	15346
23505	794
23505	5385
23505	903
23505	509
23506	3554
23506	15347
23506	5164
23506	50
23507	553
23507	516
23507	346
23507	5276
23507	135
23508	15348
23508	1856
23508	26
23508	46
23508	72
23509	523
23509	114
23509	26
23509	4
23509	675
23510	1028
23510	34
23510	285
23510	308
23510	730
23511	2554
23511	2258
23511	773
23511	96
23511	16
23511	546
23511	181
23512	5547
23512	2904
23512	95
23512	181
23512	3277
23512	1790
23512	3277
23512	7
23513	15349
23514	4386
23514	661
23514	1780
23514	469
23514	470
23514	944
23515	2251
23515	598
23516	37
23516	95
23516	1620
23516	825
23516	96
23516	260
23516	91
23516	2008
23517	26
23517	15085
23517	627
23517	3756
23517	3753
23517	50
23517	4481
23518	246
23518	1320
23518	149
23518	26
23518	858
23518	381
23518	70
23519	417
23519	1156
23519	1337
23519	295
23520	268
23520	378
23520	1199
23520	260
23520	1666
23520	1645
23520	2382
23521	870
23521	874
23521	997
23521	26
23522	148
23522	34
23522	2144
23522	7
23522	42
23522	237
23522	643
23523	215
23523	611
23523	26
23523	548
23523	3557
23523	15350
23523	695
23524	1735
23524	1955
23524	3191
23524	6049
23524	3419
23524	47
23524	48
23525	13255
23525	260
23525	91
23525	15
23525	26
23525	123
23525	6415
23526	2132
23526	289
23526	149
23527	346
23527	45
23527	2236
23527	469
23527	470
23527	1462
23528	26
23528	599
23528	378
23528	96
23528	298
23528	1666
23528	50
23529	1209
23529	236
23529	45
23529	26
23530	114
23530	26
23530	4475
23530	3340
23530	229
23531	401
23531	2020
23531	2239
23531	5957
23531	1013
23531	1053
23532	540
23532	149
23532	4597
23532	96
23533	3059
23533	164
23533	26
23533	5175
23533	50
23534	581
23534	26
23534	319
23534	971
23535	46
23535	15351
23535	100
23535	11954
23535	5455
23535	997
23535	26
23535	3709
23535	1897
23536	1507
23536	3000
23536	2460
23536	529
23536	569
23536	140
23536	944
23537	553
23537	26
23537	1624
23537	262
23537	269
23538	148
23538	26
23538	95
23538	1233
23538	1507
23538	14328
23538	1012
23539	2708
23539	1039
23539	6745
23539	4749
23539	2258
23539	773
23539	34
23540	15352
23540	4228
23540	5582
23540	3460
23541	2258
23541	808
23541	331
23541	1973
23541	1974
23541	4748
23541	207
23541	49
23542	319
23542	37
23542	1790
23542	15353
23542	2239
23542	2850
23542	15354
23543	5335
23543	132
23543	922
23543	4747
23543	997
23543	26
23544	750
23544	1141
23544	540
23544	1626
23544	84
23544	540
23544	20
23545	7617
23545	2262
23545	1894
23545	15355
23545	1114
23545	2080
23546	382
23546	96
23546	944
23546	141
23546	15356
23547	34
23547	287
23547	2673
23548	1190
23548	261
23548	528
23548	134
23548	123
23548	489
23549	400
23549	322
23549	15357
23549	98
23549	141
23549	1568
23549	1350
23550	361
23550	464
23550	549
23550	236
23550	7
23550	95
23550	939
23550	26
23551	1087
23551	1319
23551	100
23551	211
23551	15358
23552	2239
23552	331
23552	297
23552	3792
23552	1372
23552	2258
23552	784
23552	96
23553	1666
23553	954
23553	26
23554	536
23554	1265
23554	26
23554	2374
23554	648
23554	1606
23554	96
23555	407
23555	4748
23555	1521
23555	4523
23555	15359
23556	301
23556	2602
23557	7897
23557	98
23557	141
23557	26
23557	72
23558	606
23558	50
23558	6908
23558	360
23558	26
23559	469
23559	794
23559	25
23560	4932
23560	100
23560	997
23560	26
23560	1897
23560	301
23561	275
23561	1203
23561	37
23561	273
23561	2430
23562	6188
23562	166
23562	50
23562	1372
23562	2669
23562	565
23563	1372
23563	36
23563	26
23563	944
23563	37
23563	688
23563	1610
23563	1611
23563	1612
23564	2554
23564	1052
23564	26
23564	36
23564	48
23565	6228
23565	1623
23565	529
23565	997
23565	26
23566	3106
23566	246
23566	149
23567	5174
23567	1319
23567	1468
23567	34
23568	15360
23568	799
23568	36
23568	37
23568	12
23568	469
23568	470
23568	1462
23569	25
23569	26
23569	1897
23569	1141
23570	90
23570	15361
23570	15
23570	3706
23570	831
23571	99
23571	1053
23571	3301
23571	4279
23571	2248
23571	2187
23571	260
23571	261
23572	1972
23572	204
23572	15362
23573	180
23573	3643
23573	3971
23573	317
23573	807
23573	236
23573	3374
23574	180
23574	1162
23574	1053
23574	4892
23574	140
23574	944
23575	15363
23575	51
23575	229
23575	26
23575	36
23575	48
23576	150
23576	50
23576	98
23576	141
23576	528
23577	26
23577	308
23577	688
23577	165
23577	48
23578	71
23578	546
23578	15364
23578	808
23578	1624
23578	706
23578	46
23579	466
23579	795
23579	931
23579	134
23579	2946
23579	997
23579	26
23580	11637
23580	324
23580	2843
23580	181
23581	180
23581	6059
23581	747
23581	750
23581	1468
23582	99
23582	2075
23582	564
23582	1739
23582	66
23582	546
23583	15365
23583	100
23583	1714
23583	92
23583	98
23583	38
23584	26
23584	503
23584	255
23584	1567
23584	1114
23585	1952
23585	342
23585	4568
23585	15366
23586	1535
23586	516
23586	4901
23586	15367
23586	808
23587	15368
23587	2033
23587	240
23587	26
23587	697
23588	997
23588	26
23588	11279
23588	9692
23588	3245
23588	1824
23589	3750
23589	213
23589	1826
23589	3448
23589	87
23589	1318
23590	71
23590	360
23590	26
23591	1318
23591	805
23591	8658
23591	26
23592	240
23592	46
23592	15243
23592	13961
23592	100
23593	1053
23593	8378
23593	320
23593	1790
23593	783
23593	418
23594	1933
23594	569
23594	15369
23594	301
23595	142
23595	15370
23595	272
23595	149
23596	2458
23596	1372
23596	298
23596	1666
23596	181
23597	15371
23597	240
23598	360
23598	697
23598	28
23598	1041
23598	96
23599	1952
23599	1190
23599	1572
23599	1176
23599	72
23599	2258
23599	773
23599	15
23600	1243
23600	15372
